mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,R2.diff
0.7307969093322754,0.017829818246568617,0.015050220489501952,0.001949452,0.9,0.05,2,10,200,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5717893698463933,0.6351487202840731,0.5890218442963278,0.5948631446622208,0.6521340127624339,0.6085914183702897,0.030090106,917,0.6492002148319207,0.6296179169771181,0.6442667277213509,0.6414697074901337,0.6282051226875289,0.6385519379416105,0.00826355,0.02996052
0.33399648666381837,0.005672579,0.009241772,0.001209185,0.9,0.1,2,2,150,10,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.5719678000283281,0.6310697653590148,0.5829972888892166,0.5871953806734707,0.6428288669807393,0.60321182,0.028237981201988963,1391,0.6437659874789472,0.625066228,0.6379283254414074,0.6364349437520381,0.6226873289344732,0.6331765627700137,0.00801416,0.029964742
0.2444018840789795,0.00346554,0.008825588,0.000486741,0.8,0.1,2,2,100,0.1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.5702216135324314,0.6355181656797637,0.5848118886675966,0.5900498980253229,0.6484842850495622,0.6058171701909354,0.030527051,1198,0.6465286593856855,0.628185306,0.641220897,0.637420688,0.6255988202131381,0.6357908741531363,0.007863385,0.029973704
0.5646072387695312,0.012435522495320142,0.015093278884887696,0.001488247,0.9,0.05,2,2,150,1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5671579503580385,0.6297770109218996,0.5841223825271689,0.590749157,0.6418458393687405,0.6027304680114668,0.02834341,1422,0.6427279354243578,0.6238455747301003,0.6385710802246268,0.6352726981018921,0.6231302069923932,0.632709499,0.007894671,0.029979031
0.37929139137268064,0.035406542374849484,0.00864501,0.000466,0.8,0.05,2,2,150,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5663563776462176,0.6298216612494533,0.5835902969589277,0.590604307,0.6413503566014824,0.6023445999644359,0.028499644,1441,0.6424380606481339,0.6234761090668992,0.6381223998095311,0.6347288130924056,0.6229010166007691,0.6323332798435478,0.00785845,0.02998868
0.5529708385467529,0.029170331,0.016141319274902345,0.000882226,0.9,0.05,3,5,100,10,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5676135416234003,0.6214659360699536,0.5771922187117313,0.5771726762402166,0.632352873,0.595159449,0.026383723821836336,1705,0.6349490999754442,0.6176004309061146,0.6311542029334265,0.6289707018747297,0.6131724424093339,0.6251693756198098,0.008332186,0.030009927
0.4257828235626221,0.028336882500968115,0.012203311920166016,0.00100126,0.9,0.05,3,10,100,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.570094278,0.6284259407365023,0.5842157983985642,0.5834182922173461,0.6435552647384766,0.6019419148359381,0.028652002663890015,1464,0.6421299214350522,0.6228168064622902,0.6383092204417569,0.6357698462269699,0.6208276497864225,0.6319706888704983,0.008553145,0.030028774
0.7450902462005615,0.019033448715123306,0.015027141571044922,0.001235156,0.9,0.05,2,2,200,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.572447103,0.632767288,0.5836840573326249,0.5882572319561561,0.6446587304982417,0.604362882,0.028761739781897385,1319,0.6454077968557509,0.6259858662944762,0.6392397544367839,0.6370114500234405,0.6243572448705343,0.6344004224961972,0.008038272,0.03003754
0.3457252025604248,0.011564787895533696,0.009092426,0.000733425,0.9,0.1,2,10,150,10,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.5714562890171058,0.6333452402150263,0.5803861155921398,0.5848256016040165,0.6398476730572353,0.6019721838971048,0.028670559,1462,0.6428509948624315,0.6240065859129427,0.6368901086054586,0.6356558395000357,0.6206525582877342,0.6320112174337206,0.008338835,0.030039034
1.0995667457580567,0.014833394244611544,0.030149412155151368,0.000943865,0.9,0.05,3,5,100,1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.5723163496523785,0.6305868912110808,0.583422688,0.5852317381997357,0.645823183,0.6034761699438345,0.029100503476199545,1372,0.6435615862950692,0.6255379588628601,0.6395666267354987,0.636121091,0.6229584253862495,0.6335491376210683,0.007992702,0.030072968
0.3295100212097168,0.005301536,0.009357309,0.000395095,0.9,0.1,2,10,150,10,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5733636314918644,0.6335485260820428,0.584611471,0.5844601466587332,0.6428018577472651,0.6037571266474913,0.028547198152164183,1353,0.645493857,0.6260069369688223,0.6398113007096038,0.63655918,0.6213233062061084,0.6338389162714854,0.008909402,0.03008179
0.24092307090759277,0.001423602,0.008845615,0.000407526,0.8,0.1,2,10,100,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5702703907457682,0.6370327493829447,0.5883830775210541,0.5952070984706439,0.6527536192305119,0.6087293870701845,0.031032667739121448,902,0.6504663681651461,0.6301258013036188,0.6440331865551487,0.6420575034695833,0.627391922,0.6388149563224506,0.008711906,0.030085569
0.27690944671630857,0.004590126,0.007897949,0.000223235,0.8,0.05,3,2,100,10,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5672583600135895,0.62104711,0.5785664920301878,0.5774050836742974,0.6310434032480128,0.5950640898833537,0.025794566,1711,0.6353273330699072,0.6169174215405047,0.6301808803020013,0.6290012548542759,0.6143375568446191,0.6251528893222617,0.008104372,0.030088799
0.3323145866394043,0.006139382,0.008527613,0.000437536,0.9,0.1,2,5,150,10,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5733396541866769,0.6355505114289011,0.5847683043488667,0.5892280288819474,0.6474822713395332,0.606073754,0.029640399683402582,1169,0.6478677322640494,0.6284206939781067,0.6415794551408674,0.637843632,0.62514363,0.6361710285586207,0.008372966,0.030097275
0.8451567649841308,0.35698702477689764,0.018147802352905272,0.003247288,0.9,0.05,3,10,100,0.1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 1.0}",0.569083111,0.630273577,0.5841304854426527,0.5840564773556273,0.6454603520388714,0.6026008005291891,0.029702537434746892,1429,0.6431879198096733,0.6243113326334169,0.6366979740700166,0.6369154978292617,0.6223883167105497,0.6327002082105836,0.008005638,0.030099408
0.34747090339660647,0.004907065,0.008833599,0.000226742,0.9,0.1,2,10,150,10,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5715872869997624,0.6337756143939808,0.5849556580347666,0.5886841839006132,0.6468743386123745,0.6051754163882995,0.029549055,1261,0.6459507407378654,0.6274552553961941,0.6408357084477152,0.6376246779659835,0.6245734271544968,0.635287962,0.008075706,0.030112546
0.6938509941101074,0.002640241,0.014515591,0.000412988,0.9,0.05,2,2,200,1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 1.0}",0.5666862684558339,0.6288235648383467,0.5836457861546724,0.5862996051760188,0.6425535711821219,0.6016017591613988,0.028961153,1483,0.6438061272838701,0.6234193562941709,0.6357202474399625,0.6337277016156408,0.6220014749804359,0.6317349815228159,0.008117347,0.030133222
0.4180625915527344,0.015498524817903916,0.008131456,0.000141062,0.8,0.05,2,10,200,1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5702851237124921,0.6353311964379172,0.5864990031296292,0.5947440980783769,0.6532866195661271,0.6080292081849086,0.031171434,960,0.6482697277893911,0.6289469,0.6441115229146959,0.6409174582765649,0.6286316199268915,0.6381754457141826,0.008011253,0.030146238
0.5220316886901856,0.012799377188639691,0.014433289,0.000477576,0.9,0.05,3,5,100,10,0.1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5665131258956762,0.6221670065352991,0.5789466995153819,0.5775926217955973,0.6324228253533345,0.5955284558190578,0.026492810505447804,1685,0.6365177306958032,0.6178058610605964,0.6315459012972154,0.6290641261085902,0.6135003894911956,0.6256868017306803,0.008644793,0.030158346
0.35346641540527346,0.008654611,0.008787823,0.000240747,0.8,0.1,2,10,150,10,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5726812838106056,0.6364129974766657,0.5849831124327788,0.587152279,0.6444515076087483,0.6051362360068868,0.029349008232766427,1263,0.6461949045108574,0.6276598080160141,0.6402316166034969,0.6386946182318458,0.6237665920274126,0.6353095078779253,0.00831787,0.030173272
0.275758171,0.006679807,0.008203793,0.000362939,0.8,0.05,3,5,100,10,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5649500530668796,0.6200248173995246,0.5784164772640428,0.5784824909667723,0.6303168606902816,0.5944381398775003,0.025779000533729585,1734,0.634540024,0.6171413844309959,0.6295434647948938,0.6286149330530622,0.6132199269890006,0.624611947,0.008056027,0.030173807
0.2910947322845459,0.016200564,0.008390379,0.000269992,0.8,0.05,3,5,100,10,0.1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5659459702739442,0.6202181809545827,0.57774051,0.5780615263721991,0.6324737205595594,0.5948879815722261,0.026340509410951354,1720,0.6345005840686064,0.6177931186578007,0.6306389096387499,0.6287554166839122,0.6136472342357362,0.625067053,0.007961953,0.030179071
0.3262331485748291,0.009249907,0.008857441,0.000579102,0.9,0.1,2,5,150,10,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5719998943270241,0.6346159964942129,0.5842679761600134,0.5852840573660526,0.6442032577453688,0.6040742364185343,0.029384553,1337,0.645152822,0.6265469089329065,0.639883417,0.6372174394324124,0.6225201299410124,0.6342641435940006,0.008442027,0.030189907
0.3687123775482178,0.028932815537430875,0.00908041,0.000430537,0.8,0.1,2,2,150,10,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.5712187039186556,0.6331137720858897,0.5818037034430867,0.5870772064553318,0.6422577186671315,0.603094221,0.028847296160611602,1398,0.6445552541521193,0.6250246537354702,0.6380797844403836,0.6364892312552308,0.6222822573891477,0.6332862361944703,0.008361451,0.030192015
0.31349520683288573,0.009683707,0.007964802,0.000341804,0.9,0.1,2,10,150,10,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5724075299547371,0.6337463992973675,0.585337529,0.5886527808452078,0.647419437,0.6055127351358719,0.029463750806991436,1227,0.6465276262819302,0.6274353039531604,0.6416979986426267,0.6376323407252451,0.6252369942351538,0.6357060527676233,0.008182016,0.030193318
0.40000529289245607,0.07132258,0.009569454,0.000892195,0.8,0.1,2,10,150,10,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5712612948866178,0.6353760844789643,0.5855384318042098,0.5899177469091443,0.6454248050648654,0.6055036726287604,0.029326200435393992,1230,0.6463277323874801,0.6279729262541334,0.6407982144287485,0.6392360380337134,0.6241845647555208,0.6357038951719193,0.008291645,0.030200223
0.36039128303527834,0.022620624,0.008863449,0.000372223,0.8,0.1,2,10,150,10,0.1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5716891875598826,0.6363378991696929,0.5856035890976543,0.5872428072971358,0.6450947052199132,0.6051936376688557,0.029633126,1257,0.6461683924186208,0.6273978737160424,0.6406521186470251,0.638638275,0.6242724809709086,0.6354258281979772,0.008269,0.030232191
0.3583035469055176,0.032400756572522324,0.008764648,0.000651209,0.8,0.05,2,2,150,0.1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5643451763115049,0.6319735386749359,0.5831603733607481,0.594687676,0.640912933,0.6030159393731219,0.029098989905548912,1405,0.6434391071655619,0.6245378690919936,0.6384199354068907,0.6358894424600693,0.6241594314702863,0.6332891571189603,0.007694736,0.030273218
0.7431253433227539,0.010275766949488115,0.019576454162597658,0.009359692,0.9,0.05,2,2,200,0.1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.5698565420397537,0.6325287419287162,0.586273906,0.5920740680568389,0.6460549574196197,0.6053576430966275,0.028967259335499724,1238,0.6462724559126967,0.6270295704941924,0.6410115509506218,0.6388407756024264,0.6250264052587402,0.6356361516437354,0.008233292,0.030278509
0.6267582416534424,0.061480979357588436,0.014619016647338867,0.000484991,0.9,0.05,2,5,150,0.1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5688692764166959,0.6296945586544017,0.5836849910234785,0.5894066930533233,0.6415223753345909,0.6026355788964981,0.027995224,1426,0.6431944655847008,0.6241664803763409,0.6391469787150771,0.6353295089085573,0.6228233075013758,0.6329321482172103,0.008108171,0.030296569
1.0188739776611329,0.071588589,0.028010702,0.002336965,0.9,0.05,3,10,100,0.1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5700159221472758,0.6283646272401929,0.5836796735384264,0.5847462046514158,0.6479086566550357,0.6029430168464693,0.029848152281838937,1408,0.6430665408026008,0.624366581,0.6382917052202177,0.6372429708385282,0.6232705368994143,0.6332476668833712,0.007952759,0.03030465
0.40035181045532225,0.020704673802236385,0.008779764,0.000534224,0.8,0.05,2,10,200,0.1,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5712138154316999,0.6358041727920469,0.5870676998328943,0.5917054809329935,0.649769523,0.6071121383571632,0.030234813,1070,0.6479973965410427,0.6287807890529036,0.6424653392144715,0.6404129731582581,0.6276326071867584,0.6374578210306868,0.007958851,0.030345683
0.5301218032836914,0.021487024,0.010125827789306641,0.001070295,0.8,0.05,2,2,200,0.1,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 200, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.9}",0.5724033954060064,0.6321577489574822,0.5849127015163279,0.5901649383532301,0.6462700689378492,0.6051817706341791,0.028728779860091404,1259,0.6462464529261487,0.6265207208191113,0.6415387069277159,0.6380911885038929,0.6252643207943529,0.6355322779942443,0.008295274,0.030350507
0.5687954425811768,0.004101934,0.013809204,0.000645036,0.9,0.05,2,2,150,0.1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5658784129585241,0.6294579301435654,0.5837303253025643,0.5909539935630771,0.6409668093353571,0.6021974942606176,0.028399716406266064,1449,0.6427556420074216,0.6234790338050071,0.6386177456702957,0.6351459293942681,0.6227890163446119,0.6325574734443209,0.008065612,0.030359979
0.5639434337615967,0.003279058,0.014895200729370117,0.000691628,0.9,0.05,2,2,150,1,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.9}",0.5669601097400534,0.6293037880352341,0.5837688031586705,0.5891659482980813,0.6392471548114531,0.6016891608086985,0.02777498,1479,0.6420635086175663,0.6235426685062245,0.6371128526531846,0.635332344,0.6222669522136228,0.6320636652037164,0.007807156,0.030374504
0.27838859558105467,0.052129771,0.009375763,0.000891575,0.9,0.1,2,2,100,1,10,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 1.0}",0.5675894787131909,0.6298741239759522,0.5851127969203085,0.5846175307802433,0.6437371260200815,0.6021862112819552,0.029292295717119058,1450,0.644473104,0.6243793015837116,0.636907507,0.6350611363637071,0.6220241088663974,0.6325690315199329,0.008306708,0.03038282
0.2873547554016113,0.036704521201928825,0.009060001,0.00062237,0.9,0.1,2,2,100,1,10,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.5707785106114962,0.6304436636067497,0.5851811345918214,0.5889448455719652,0.6450988620459475,0.604089403,0.028540563,1336,0.6452591389509166,0.626626807,0.6389685149855748,0.6375255903470505,0.6239918148286062,0.6344743731377216,0.007966012,0.03038497
0.2391040325164795,0.004485742,0.008610868,0.000361494,0.9,0.1,2,10,100,1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5707389239285519,0.6351662066942513,0.5863141800230218,0.5937329428749816,0.6538838002776863,0.6079672107596986,0.031322618139263785,967,0.6498941010389397,0.6290760640674178,0.6439260172496067,0.64116622,0.627771921,0.6383668648435886,0.008604528,0.030399654
0.32576704025268555,0.008021598,0.008620167,0.000622533,0.8,0.1,2,5,150,10,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5704277705419413,0.6349297049315361,0.585369336,0.5898028992899756,0.6456905598280284,0.6052440540647123,0.029539008,1250,0.6455588014388434,0.6284551468311246,0.6413190046636286,0.6386784717934676,0.624217888,0.6356458624984415,0.008024371,0.030401808
0.22922492027282715,0.019146585,0.007954741,0.000291417,0.9,0.1,2,10,100,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5723262139988652,0.6392973604745353,0.5861891109388788,0.5920933661330079,0.6502381282590975,0.6080288359608769,0.030870487,961,0.6491063712244394,0.6310663589836192,0.6431596511741302,0.6416543597774076,0.627178712,0.6384330907094669,0.008094018,0.030404255
0.2263941287994385,0.002186476,0.008800745,0.000353724,0.8,0.1,2,10,100,1,1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5705742257065919,0.6348678213198691,0.5865286915058432,0.5919353415870329,0.6509611928328521,0.6069734545904378,0.030600829578774972,1077,0.6474012053450511,0.6293984562850058,0.6427480218390305,0.6402913617539542,0.6270731792134838,0.6373824448873051,0.007844129,0.03040899
0.23646788597106932,0.004306019,0.008910561,0.000419951,0.9,0.1,2,10,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.5704429108459805,0.6357562552895504,0.587515336,0.5918660281465019,0.6512307138675995,0.607362249,0.030749738670173693,1031,0.649176837,0.6295050829765991,0.6442789904456185,0.6400281985819224,0.6260068862287957,0.637799199,0.008766502,0.03043695
0.39838924407958987,0.003072602,0.008373308,0.000685624,0.8,0.05,2,10,200,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.56990434,0.6372776785790933,0.5869600398107886,0.5951220001676466,0.6537295409067796,0.6085987198614564,0.031642956,916,0.6486933545129969,0.6299923219783068,0.6451414490646508,0.6418703385366733,0.6295890526289953,0.6390573033443246,0.007868992,0.030458583
0.5374834060668945,0.024818565,0.014516878128051757,0.001058076,0.9,0.05,3,5,100,10,1,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 1.0}",0.5659243093947979,0.619695275,0.5783927205561827,0.576829224,0.6307964926743936,0.5943276043571715,0.025847087035748027,1737,0.6353179487112346,0.6170968661467668,0.6305771441275299,0.6280970719438397,0.6128686951939855,0.6247915452246714,0.008444729,0.030463941
0.23853826522827148,0.002145262,0.00853858,0.000286962,0.8,0.1,2,10,100,1,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5733565258273255,0.6397673141301372,0.58592844,0.590402307,0.6502852622775535,0.6079479696584527,0.030965125600093263,968,0.6477873505154212,0.6306568466324558,0.6447086033600435,0.6393923394392379,0.629524032,0.6384138343119294,0.007316336,0.030465865
0.2443148136138916,0.012577115,0.00865221,0.000635235,0.9,0.1,2,10,100,1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5727359452885228,0.6362492319865205,0.5874000718929191,0.5908213651197994,0.6489422643945542,0.6072297757364632,0.029780322307051445,1052,0.6485169191384851,0.6291896856391083,0.6422001759334752,0.6415414940439919,0.6270474621231765,0.6376991473756475,0.008220905,0.030469372
0.3995669364929199,0.013938027965042538,0.008593369,0.000110043,0.8,0.05,2,10,200,1,0.1,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 1.0}",0.5699992515573291,0.6350367675475629,0.5868659722911221,0.5900374540664779,0.6492417786359637,0.6062362448196912,0.030429176816388275,1151,0.6480907066282464,0.6280639992627912,0.64145864,0.639087513,0.6269329799887837,0.6367267678221677,0.008100181,0.030490523
0.4167062282562256,0.004941487,0.008432579,0.000284008,0.8,0.05,2,10,200,1,1,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 2, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.9}",0.5718787324863519,0.6339896702558554,0.5872708575455844,0.5913168611844454,0.6520348079502947,0.6072981858845063,0.030413270098399312,1041,0.6474924209187791,0.628884534,0.6430513433445862,0.6412560354707713,0.6282673660228046,0.6377903400077799,0.007795126,0.030492154
0.34918508529663084,0.026941191457683932,0.008354521,0.000359087,0.8,0.1,2,5,150,10,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 150, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.8}",0.5703021151661114,0.6355579374370757,0.5853256090127061,0.5903804047794099,0.6463465854157495,0.6055825303622104,0.029820759,1218,0.646678482,0.6276108258275731,0.6415571123174549,0.6392310403449988,0.6253492101409761,0.6360853341973599,0.008235682,0.030502804
